-0.0640894,-0.0126156,-0.00837783,0.0199933,0.0279738,0.0619077,0.0673768,-0.0326845,-0.0115211,0.0353853,0.00623202,-0.0408216,-0.0159362,-0.0426945,-0.0444767,0.0315654,-0.019616,-0.0225709,0.0315349,0.0453623,0.0644054,0.0228547,0.0113204,0.0350613,-0.0325127,-0.00773882,0.0461151,0.0181285,-0.0334014,0.0455631,0.0376367,0.00335073,-0.0184825,-0.0276178,0.0386493,0.0197406,-0.0108863,-0.0434464,0.0390245,0.0126586,-0.0336294,0.0331913,0.0393867,-0.00458952,0.0033332,0.0226108,-0.0224792,-0.00437619,-0.0110587,-0.0232246,0.000541797,0.0302001,-0.0166383,0.0240117,0.0119279,-0.0192966,-0.00557083,0.00274233,0.0107272,0.0245558,0.0168974,-0.0162265,-0.000683368,0.00567805,0.00430837,0.0308053,0.0148272,-0.00626643,-0.00880297,-0.0164698,0.0178961,0.0245062,0.00505081,0.000520674,0.0251322,0.0187066,-0.045935,0.0112755,0.057983,0.0341954,0.0184817,0.0425325,-0.00291329,-0.00424238,-0.0258425,-0.0180579,-0.00325239,-0.00293713,-0.0265047,0.0418065,0.00920979,-0.00449961,0.0324918,-0.0309048,0.00896673,0.0107012,-0.0243681,0.0247287,0.00869303,0.00546262,0.0120369,0.0237535,0.011352,-0.000901516,0.0222525,0.0394072,0.00807991,0.00919017,0.0155513,0.0279487,0.0280202,-0.00157407,0.0137022,-0.00268753,0.0172256,0.0191217,-0.00675248,0.0310436,0.0187275,-0.00556592,-0.0417384,-0.04036,0.0049833,-0.0189107,-0.0085493,-0.0210241,-0.0116953,0.023657,-0.0131313,-0.0443036,-0.0570625,0.00135051,0.00426348,0.00793001,-0.0131505,-0.000927186,0.0259953,0.0169282,0.0362524,0.0659014,0.00671876,-0.00212355,-0.00435888,0.046462,0.0157332,-0.0289415,0.00116763,0.0147946,0.0133861,-0.00657217,0.00660672,-0.0283081,-0.0173691,0.0181293,-0.00310136,0.0134127,0.0233982,-0.00558606,0.00665828,-0.0140521,-0.0230532,0.0270288,0.0107568,-0.0227406,-0.00655235,-0.0299985,0.00126334,-0.0118043,-0.00614946,-0.00322426,-0.00248754,-0.0255498,-0.0138263,0.0285052,-0.0206579,-0.0484674,-0.0113245,0.000317865,-0.0317602,-0.0207114,-0.0200449,-0.00493852,0.0371512,0.0202135,0.011083,0.0425071
0.0679362,-0.0165645,-0.0605661,0.0719717,0.0682819,0.0427959,0.0383528,0.0174394,-0.00313309,-0.0253558,-0.024955,0.0157465,0.00543325,-0.0615121,-0.00771686,-0.00242351,-0.0246452,0.0340172,-0.0313594,0.0310619,0.0521906,-0.068789,0.0300212,0.0444078,-0.046731,0.092654,0.155219,0.052398,-0.0284114,0.00488751,0.00391976,0.043003,-0.00322363,-0.0265327,-0.0345296,0.0159033,0.0156375,0.000613298,0.0234854,-0.0122179,-0.0224706,0.00450136,0.0542033,0.0384084,0.0281764,0.00276481,-0.012171,0.0375414,-0.00359832,-0.0149523,0.00702535,-0.0253076,-0.00675929,0.00884548,0.0358756,0.0439325,-0.00894379,-0.0360306,-0.0117377,-0.0174401,-0.00908406,0.0167893,0.0109083,0.0104715,0.00879739,-0.012812,-0.0141862,0.0175069,-0.0149619,0.00178253,0.0262187,0.016485,-0.023086,-0.00492242,0.0537273,-0.00525217,-0.020948,-0.0433713,-0.000333105,0.00226052,0.00520817,0.0481911,0.0353439,0.0312169,0.00155102,0.038235,0.0650162,0.0533796,0.0238827,-0.0206652,-0.0432755,0.0405198,0.0659766,0.0232365,0.0130397,0.0400289,0.00629437,-0.00390964,-0.000309801,0.0352552,-0.00828513,0.00460915,0.0301525,0.000198753,0.00489867,-0.00680398,0.014071,0.0318898,-0.0163897,0.0262931,0.0382807,-0.0166561,-0.00565368,0.00839954,-0.0078959,-0.0109053,0.0245612,-0.0137357,-0.0135571,0.0173328,0.00116981,0.00721298,0.017873,0.0168818,-0.00236089,-0.0493751,-0.00707064,0.00679741,0.0135844,0.0177746,0.0117999,0.0504397,0.0189796,-0.0190153,0.0133979,0.00775599,0.0219753,-0.0329879,0.0206388,0.0701065,-0.0165757,0.0430966,0.028505,0.00549013,-0.00312406,-0.0559241,0.0114159,0.0333928,0.0337004,-0.0221216,-0.0484421,0.00365998,0.00231232,0.0200191,-0.0229787,-0.0450259,0.0138047,0.0105385,-0.00613271,-0.0172881,0.0031484,-0.0170594,0.0157062,0.0136675,-0.00940509,-0.026128,-0.0102861,-0.0147853,-0.0222496,-0.00766962,-0.00657666,-0.024778,-0.00552031,0.00174246,-0.00645963,-0.0266835,-0.0227231,0.0196855,0.0522727,0.0228246,0.0137147,0.00615089,0.0214932,0.0239604,0.0175175,0.00935286
0.0679283,0.00791003,-0.0256833,0.0240467,0.0204099,-0.0339722,-0.0182128,0.0124715,-0.0400611,-0.0212731,-0.0127843,0.0144012,0.0352155,0.0116445,-0.0433213,-0.0153028,0.017174,0.0812428,0.0612882,0.0328911,-0.0502861,-0.00738835,0.0524295,0.0321016,0.0716409,0.181267,0.19522,0.146758,0.0482722,-0.0145531,0.0370935,0.037314,0.0348789,0.00454008,-0.000659908,0.0170983,0.0529147,0.0344647,0.00434547,0.0212388,0.00290095,0.0243498,0.0528397,0.0173482,0.0181044,0.0342808,0.00343182,-0.0253139,0.00695873,0.0387787,-0.0216121,-0.0223751,0.00255209,0.0236801,0.0312999,0.0258745,0.0230295,0.0251313,0.0217663,0.00121634,0.0280884,0.0380881,-0.0223054,-0.0160979,0.0276934,-0.0180154,0.0109107,0.00884918,-0.0116261,0.000817232,0.0608844,0.0185899,-0.0222932,0.0257846,0.0095869,0.00479063,0.000970968,-0.0169166,0.0155603,0.0104785,-0.0155141,-0.00806488,-0.00848967,0.0297135,-0.00787514,0.0276637,0.0715382,0.0259817,-0.006349,-0.0100672,-0.0380498,0.0370676,0.0209376,0.0206519,-0.00983614,0.0346329,0.0469807,0.0306027,0.067464,0.0528295,0.0407689,0.00282653,-0.00925588,0.0506846,0.0133652,0.000643919,0.0685397,-0.00921414,-0.00698419,0.0397509,0.027772,-0.0100736,0.0113854,0.0201229,-0.0230323,-0.0172401,0.019593,-0.00830392,0.00249308,0.000472492,0.011765,0.01663,0.0102131,0.0270389,-0.0423772,-0.0162558,0.0383816,0.020235,0.00866651,-0.0385386,0.00454716,0.0178965,0.0080686,-0.0184221,0.00635102,-0.00408331,-0.000358295,0.00464552,0.00231098,0.0106129,0.0191177,0.0148356,0.0403253,-0.0176782,0.0139164,0.0277075,-0.0497723,0.0161562,0.043448,-0.0262097,-0.0612977,0.00757423,-0.0259116,-0.0407918,-0.0123024,-0.0285246,0.0107589,0.0326436,-0.0456687,0.0118073,-0.00298576,-0.00659281,0.0174853,0.0245164,0.0347714,0.0338667,0.00656508,-0.0167175,0.044654,-0.000355778,-0.0284939,-0.00849154,0.015702,0.0629485,0.0185492,0.0033852,-0.0271256,-0.00440142,0.0778357,0.0327973,-0.0296625,0.0102834,-0.00505948,-0.00501134,0.00814572,0.00477701
0.0133741,0.0971383,0.0565669,0.0466565,-0.0428894,-0.0147617,-0.0375878,-0.0531088,-0.0109046,-0.0390241,-0.0180308,0.0135075,0.0568285,0.0605253,-0.0158372,0.0057247,0.0195477,0.0268102,0.00378314,0.0529591,-0.0157722,0.00957208,-0.0187563,-0.0412411,0.0457083,0.169543,0.115193,0.0975767,0.0831656,0.0212212,0.0519434,-0.0030081,0.0357675,0.0427975,0.0401356,0.0166679,0.00817651,-0.00721293,-0.00628649,0.0082894,0.00214232,0.0106419,-0.00622728,0.0183231,0.0179491,0.0130343,0.00696675,0.0157871,0.0380763,0.0300893,-0.0261507,0.0263079,-0.0291506,-0.00579113,0.0299233,-0.0164094,0.00744159,0.0297939,0.0398855,0.058462,0.0773544,0.00208483,-0.00754479,0.0295969,0.053796,0.0361605,-0.0127108,0.0296543,0.014281,0.0221418,0.0386623,0.0478955,0.0719362,0.0225396,-0.00965851,0.0462224,0.0380871,0.0542253,0.0444905,0.00870245,-0.0276417,-0.0031833,-0.0152706,0.00977725,-0.0397779,-0.000583915,0.0361235,-0.0316343,-0.0112044,0.00730596,0.0234329,0.0311777,0.014794,-0.00305308,0.028172,0.0588942,0.017084,0.0202006,-0.000151111,0.0166828,0.0187726,0.0083017,-0.00497234,-0.00750742,0.0133313,0.0121402,-0.0364421,-0.0579077,0.0213216,0.0217865,0.000700917,0.00263419,0.0457418,-0.000110365,-0.0187382,0.0209989,-0.00332862,-0.028604,0.0101202,0.0705687,0.0381256,-0.0124083,-0.0256883,0.00752357,-0.0239549,0.00727921,0.00895203,0.0401488,0.0073535,-0.0458308,-0.0133288,-0.0398149,0.00232972,0.0179975,-0.0225935,0.0276207,0.0081963,0.0357464,0.0483874,0.0444046,0.0349715,0.00854296,0.00857363,-0.0308603,0.0299298,0.0479481,0.00500458,0.0219772,-0.013831,-0.0158786,0.0469539,0.00855598,-0.0457276,-0.0118264,0.0402692,0.0251541,0.0143286,0.00219497,-0.00562172,-0.0130954,0.0182935,0.0266195,0.0253804,0.0285994,0.0188822,0.0185562,0.01178,0.00344947,0.0254037,-0.0121785,-0.0263901,0.0158943,0.0335381,0.0219666,-0.0131162,0.0176309,-0.0167549,-0.0561585,0.0342605,0.01416,-0.0408284,0.0262068,0.0120789,-0.0163627,-0.00537029,-0.00189489
-0.0153898,0.0440121,-0.00117691,-0.0118021,-0.0512461,-0.0290444,0.0111037,-0.0171434,0.0534586,-0.0218294,-0.0231539,-0.00972356,0.00979005,0.0571505,0.0632132,-0.0124818,-0.00197243,-0.00473347,0.015895,0.0286255,0.0242803,-0.0129088,0.032203,-0.0339112,-0.0347411,0.0676691,0.069167,0.153131,0.082718,0.0329777,0.0346299,-0.0261065,-0.0498084,0.00427736,-0.00685515,0.0176826,-0.0190266,-0.0405986,0.00382007,0.0560047,0.0410817,0.0357047,-0.00311072,-0.00161261,0.0238919,0.0103404,0.03292,0.0424152,-0.00426381,-0.0314911,0.0267805,0.0615364,0.0180253,0.00497317,0.0345739,-0.0350465,-0.0262055,0.00473156,0.0221083,0.0517253,0.087463,0.0177803,0.0118468,0.0374661,0.026792,0.027551,-0.0455689,-0.0102826,0.0261488,-0.0359149,-0.0681291,0.0300237,0.0384206,0.017979,0.022381,-0.00909603,0.0171044,0.0256633,-0.0154752,-0.00509066,0.00959261,0.00564003,0.0182629,0.0162266,-0.0116318,0.00840101,0.0315781,0.00068694,-0.00363927,0.0298545,0.0288602,-0.0086509,0.0245355,0.034558,0.0576464,0.0113437,-0.0258084,-0.0112031,-0.0137656,0.00744458,-0.0327052,0.0123476,0.00616316,-0.0144999,-0.0161117,-0.0209314,-0.0595826,-0.019154,-0.0144523,0.000818152,0.0188809,-0.00351163,0.00718529,0.0296392,0.0316824,0.0291563,0.0486845,0.0158432,-0.0155698,0.00529594,0.0213497,-0.0198316,-0.0484674,0.0587619,0.0332965,-0.0119375,-0.0317936,0.0130133,-0.00649884,0.0122207,-0.00813774,-0.0144768,-0.0412182,0.00848507,-0.0215538,0.00487468,-0.0108428,-0.0160874,-0.0099888,-0.0177046,0.000289386,0.0308181,0.00607049,0.0106831,0.0412937,-0.0237289,0.0198069,0.0427172,-0.0384,-0.0439528,0.00497869,0.0095897,0.0261285,0.0103613,0.000164172,0.00230936,0.00805377,0.0162372,-0.0498357,-0.0344655,0.0881565,0.0234268,0.0174427,0.0238805,-0.0142788,-0.0432034,-0.0416374,-0.0293673,-0.00759983,0.000958776,0.00643578,0.00924174,0.00376531,-0.019893,-0.00707184,-0.00722281,-0.00382346,-0.023822,0.0131233,0.0394915,0.00496113,0.02909,-0.00661771,-0.0105308,0.030609,-0.0229939
-0.0371771,0.025824,-0.0801521,-0.0531306,0.00473393,-0.00209099,0.0201571,0.00936267,0.0124404,0.0146976,-0.0146396,0.00175886,0.00564605,0.00603717,-0.00837512,-0.0631429,-0.0352503,-0.00486841,-0.00727037,-0.0250208,0.00792439,0.0389476,-0.00765242,-0.0135883,0.069071,0.0649295,0.0242342,0.00746448,0.0370065,0.0619824,-0.00872163,-0.0168632,0.0226021,0.016353,-0.000504505,-0.00783803,-0.0114931,-0.0147294,0.0285334,0.0284962,0.0375072,0.0537732,0.00598908,0.00867075,0.0174066,-0.0104879,-0.0165894,-0.0333392,-0.0452619,-0.0336966,0.0144883,0.00479158,0.00251916,0.00853521,0.00675611,-0.0244625,-0.0334671,-0.026632,-0.00288467,0.00358023,0.0263027,0.0393026,0.0233074,0.021501,0.0347189,-0.01541,-0.00328932,-0.00176549,-0.000573706,0.00485795,0.00651491,0.00970142,-0.00909712,-0.041249,0.00480564,-0.011215,-0.0403197,-0.0415416,0.00942677,0.0139359,-0.0203418,0.0126494,0.0154527,0.00973982,0.0191609,-0.012131,-0.013155,0.00161126,-0.0168293,0.0331789,-0.010374,-0.0204849,-0.0144291,0.0080349,0.0177568,-0.0350557,-0.0104183,0.0159181,0.0601229,0.0256593,0.0114992,0.0361866,0.0140958,0.0387502,-0.00302635,0.00583025,0.0490822,-0.0129874,-0.0109679,0.0110981,0.0138627,0.0309442,-0.000448711,0.00167113,0.0367199,-0.0106813,0.00756843,0.0126046,-0.0373036,-0.0568925,-0.0215402,0.00404384,-0.00368942,0.0450188,-0.0543663,-0.0149291,0.0489663,0.0118838,0.00268725,0.0256363,-0.0274945,-0.0134412,-0.0109062,0.0159825,-0.00357459,-0.0139777,-0.0211812,-0.0737639,-0.047885,-0.00219203,0.0061931,-0.0265656,-0.0418057,-0.0255309,0.0211352,0.0145216,-0.0030064,0.0140277,0.028396,0.0193729,-0.0193778,0.0109526,0.0421716,0.00644504,-0.0172222,0.0212255,-0.0216924,-0.00288834,-0.0407785,-0.00939929,0.0176084,-0.0286502,0.00096558,0.00877245,0.0132932,-0.00297202,0.0110517,0.0285426,-0.000510303,-0.00272266,0.00408828,0.048903,-0.010979,-0.000647074,-0.00667967,-0.000364889,-0.00399379,-0.0158679,-0.0186393,-0.000583696,-0.00367206,-0.0139235,-0.020931,0.0122708,0.0217879,-0.0152304
0.022702,0.0186347,-0.025783,-0.0423284,0.00126437,0.0227478,0.0087493,0.0312359,-0.00668886,-0.0123653,0.0200596,0.111162,0.0347967,0.00219739,0.0306705,-0.0192598,-0.0495231,-0.00783678,-0.0485123,-0.0191816,0.0348794,0.0359767,-0.0478394,0.00607581,0.0763558,0.0566564,-0.0021968,-0.0286595,-0.00630106,0.00797354,-0.00955788,0.00578909,0.0339602,0.0202017,0.00416051,0.00070351,-8.0114e-05,0.00780694,0.0428609,-0.00107847,0.0138105,0.0198801,-0.0301073,-0.0254184,0.00702409,0.0176941,0.00541238,0.0219294,0.0110661,0.0342803,-0.0116161,-0.0122875,0.0173861,-0.00134903,-0.00144446,-0.00275155,-0.00838463,0.00341676,0.00470584,0.00592393,0.0292908,0.0151137,-0.00803676,0.0177313,0.0301492,0.00226887,-0.0162994,0.0294771,-0.0123846,-0.0187725,0.0100918,0.00118328,0.0169054,-0.0277228,-0.00450577,0.0355787,-0.0290587,0.0248134,0.00172008,-0.0346398,0.0095167,0.034004,0.0129521,-0.0117132,0.0358999,-0.0261288,-0.0330661,0.0312115,0.0252871,0.018656,0.0160234,0.0427567,0.0396433,-0.0187484,-0.0165172,0.0120808,0.0181424,0.0200243,0.0500975,0.00382295,0.000673579,0.0212313,-0.010108,0.00287742,0.0153144,0.000380522,-0.00773879,-0.0408056,0.0222746,0.018603,0.0444478,0.0667355,0.0201237,-0.0128191,0.00638071,-0.0121525,-0.0146259,-0.000801268,0.0243332,0.0123674,-0.020813,0.0148165,0.0338694,-0.0111654,-0.0731907,-0.0575017,0.0584388,-0.00812246,-0.0330036,0.000702808,-0.0192783,0.00569857,0.0233324,-0.014854,0.00665211,0.011721,-0.00989201,-0.0335704,-0.00842647,0.0187622,0.0253388,0.0238261,-0.00372857,-0.0477611,0.00679395,0.0103545,-0.0173609,2.14693e-06,0.0492451,0.0205737,-0.0158805,0.0139014,-0.0112195,0.0115216,0.0190215,-0.0280239,-0.00690197,0.0100692,0.03761,-0.00103583,-0.00338662,-0.00545096,0.0173047,-0.00749585,0.0199435,0.0253424,0.0416575,0.0523027,0.0354689,0.0224969,0.00954735,0.00376499,0.039065,0.0187996,-0.0381812,0.0299322,0.0262895,0.0306883,0.00193667,-0.0189036,-0.00749636,-0.00314838,0.02067,0.0428514,-0.00709875,-0.0315496
0.0653265,-0.0180311,-0.00525619,-0.0303631,0.0127537,-0.0149932,-0.0431374,-0.0285551,-0.0138173,0.0180948,-0.00127457,0.00782017,-0.004103,-0.0275077,-0.0176621,-0.0134785,-0.00598284,-0.0231356,-0.0282081,-0.0230541,0.00222127,0.0376086,-0.040331,-0.057952,0.0314356,0.0462542,-0.0401259,0.0272498,0.0312735,-0.0235904,-0.0357646,-0.0247673,-0.0263639,-0.0252401,-0.00914618,0.0496636,-0.00524161,0.0111804,0.010895,0.0117209,-0.00215362,0.0113311,0.00500112,-0.061722,-0.0248755,0.0523451,0.0157777,-0.0193241,0.0159076,-0.0112265,-0.013592,0.0267107,0.0169887,-0.00278975,-0.00561125,0.0357682,0.0151839,-0.00876066,0.024772,0.0193179,-0.0107413,-0.00779042,-0.0139846,0.0191177,0.00160037,0.0333441,0.0243367,-0.0175452,0.050528,-0.0518873,-0.0211037,0.00505157,-0.00121235,-0.00893533,-0.0274069,0.0163194,0.000502957,0.0324597,-0.0282292,-0.0311648,0.0427381,0.0325243,0.0107393,0.0152595,0.00115425,-0.00279952,-0.0242631,0.0182847,0.0365806,0.0174585,0.0249594,0.0107183,0.0246488,0.00724738,0.011701,0.00320534,0.016324,0.00813309,0.0139067,0.0270665,0.00646057,0.0034295,-0.0208034,0.0146487,0.0313838,0.00577285,-0.00206852,0.00268387,0.0275454,0.0777628,0.0523066,-0.0151331,-0.00978327,0.0207343,-0.0033348,0.00588961,0.016144,-0.0197958,-0.0203798,0.0276791,-0.00127545,-0.00615503,0.00633185,-0.016467,0.0198712,-0.0325454,0.0375577,0.0176291,-0.0307496,-0.0104477,0.00601071,-0.0132638,0.0100502,-0.0300845,-0.0277558,0.0034098,-0.0142475,-0.0144539,0.060157,0.0109951,-0.00916411,0.0499394,0.0484145,0.00381301,-0.0109897,-0.025291,-0.0199959,-0.0104048,0.0141836,0.0114893,0.00742914,0.0156142,0.00711222,-0.0207208,0.00169563,-0.0089628,0.0158505,0.0372846,0.0197956,-0.0183066,0.0384842,0.0330866,-0.0113271,0.021067,0.0316604,0.0542166,0.0121465,-0.00799262,0.0360596,0.0225049,-0.0100328,-0.00875055,0.0267501,0.0532235,0.00570501,-0.00706417,-0.0318551,-0.0021182,-0.0105925,0.00640379,0.00107679,0.00319171,0.0154344,-0.0135639,0.0169906,0.0118821
0.0320186,0.0103951,0.0188087,0.0571179,0.00759872,0.00631568,-0.0626792,-0.0069747,-0.00454451,0.00910213,-0.0129761,-0.0646428,0.00217074,-0.0238309,-0.0102774,0.0365624,0.00728497,-0.0163706,-0.0701572,-0.053511,-0.011348,0.00205112,-0.0482968,-0.0555719,0.0110515,-0.0189794,0.00686263,-0.040246,0.0430224,0.0257858,-0.0370936,-0.00203012,0.0622847,0.0294941,0.00889752,0.00807122,0.00339049,0.0320681,0.0071642,-0.0155389,-0.0623113,0.0160358,-0.0071852,0.0134846,-0.0219208,-0.0339246,-0.0234958,-0.0156306,0.0130335,-0.0538872,-0.0147318,0.0202892,0.00164305,0.0306787,0.0161504,0.0107738,0.00526031,0.028755,0.000417179,0.0115435,0.00137204,0.000658143,0.0105116,0.0218091,0.00716643,0.0101204,0.0461032,0.0200089,0.0537383,0.00674383,-0.00921565,-0.0295496,-0.0139401,0.00824637,-0.0235985,-0.0123266,-0.0246503,-0.0237054,0.00327794,0.00856319,0.0318936,0.00125507,0.00852812,0.019434,-0.0121377,0.0086697,-0.00931718,0.0116973,0.0234456,0.0118427,-0.0245536,0.00335017,0.0300592,0.00966114,-0.0341516,0.0171002,0.00575612,-0.000661254,0.0175529,0.0351756,0.00803267,-0.0352535,0.0132145,0.063391,0.0100336,-0.0128369,0.048361,0.0464867,0.00322285,0.045014,0.0342679,-0.0357607,-0.0202948,0.0221143,0.0120524,-0.0170146,0.0118682,0.0352647,-0.0274364,-0.00970504,0.00838909,0.00604907,-0.0159175,0.0102815,0.0197893,0.00769757,0.0107894,0.0201957,0.0203911,0.0527911,0.0201083,0.00267725,0.0081647,0.0123546,-0.00416749,0.0185647,-0.00570863,-0.0155942,0.039483,-0.000515867,-0.0308486,0.00846006,0.00426311,0.0274039,0.00380416,0.0148486,0.0324269,0.0353772,0.0078149,-0.00701587,0.0169296,-0.0219755,-0.00925134,0.0125939,0.0116801,0.0569299,0.0125037,0.0112203,0.0163689,0.0187455,0.0225373,0.0189791,0.0556368,0.015682,-0.0262786,0.0266313,-0.00137218,0.0170025,0.0516165,0.011199,-0.0321441,0.0104508,0.0163956,0.0218022,0.0162216,-0.00102177,-0.0500297,-0.0542821,0.00293369,0.034587,-0.00289751,-0.0302526,0.0291505,-0.00259655,0.0124575,0.0055701
-0.0220637,0.020121,0.00688948,0.0446364,-0.0684786,-0.00172461,-0.0318412,-0.0632259,0.0138044,-0.0133742,0.017833,-0.0388664,0.00560179,0.00752168,0.0466071,0.078435,-0.0493406,-0.0333442,0.00893463,-0.0209687,-0.0534858,-0.0349964,0.00654773,0.0142611,-0.0116875,0.0434541,0.0891907,-0.0428587,0.00102445,-0.00354296,-0.0114351,0.0680606,-0.00234078,0.0605956,0.00344343,-0.0391048,0.0382015,0.0233536,-0.0352971,-0.0147992,-0.0237591,0.018748,-0.0268179,0.00308896,0.0487213,-0.0127344,-0.0281921,0.036764,0.00686181,0.00545863,0.00739135,-0.00828543,0.0196071,0.0422128,0.0141006,0.000807699,0.0037082,0.0167143,-0.0227972,0.00156588,0.0373711,0.0234095,0.018211,0.0222429,0.0248389,0.0267365,0.00303229,-0.00447074,0.00813302,0.00616341,0.00192435,-0.004204,-0.0114157,0.0212708,0.0117526,0.00944727,-0.014658,-0.00225673,0.00144571,-0.0480695,-0.0102737,-0.00177215,-0.0154505,-0.0134782,0.0104779,0.0065548,-0.0194363,0.0341642,0.0208927,0.0416767,0.00716265,-0.0534999,-0.00978251,-0.0158888,-0.0179194,0.0298893,-0.0179374,0.00628865,0.0154716,-0.000906862,0.018268,-0.0146083,-0.014747,0.0254046,0.0142808,-0.00192089,0.0111756,-0.0410275,0.00074045,0.0330202,0.0346362,-0.0142392,-0.019285,0.00593874,-0.0221639,-0.0319312,-0.00797939,0.0664533,0.0208435,-0.020696,0.00296933,-0.0166865,-0.0191692,-0.0117526,0.0127506,-0.00643913,-0.0268066,-0.0267391,-0.0033167,0.0398648,0.00950824,-0.026845,-0.0303337,-0.0212946,0.00636558,0.0377706,0.0348481,0.0130042,-0.0193773,-0.0178246,-0.000978836,0.0232893,0.0105858,0.0153602,0.0560823,0.0418993,0.0039092,0.02376,0.0211216,0.00382583,0.0118326,-0.0203486,0.00940432,0.0750876,0.0048997,-0.00186233,-0.0191472,-0.0428101,0.0029821,0.0436871,0.0284831,0.0340451,0.0356381,-0.0101336,-0.000112667,0.0150873,-0.00236992,0.0166896,0.00622122,0.0205125,0.0320231,3.0586e-05,0.0182999,0.016084,-0.0095247,0.00689359,0.0215796,0.0504426,-0.0158177,-0.0142336,0.0426496,0.00723749,0.0286802,0.0181234,0.002772,-0.00263064
0.0140824,-0.0306644,-0.0561799,0.0100016,0.0280408,0.0229791,0.0413707,0.00683229,0.0102888,-0.00545373,0.0101999,-0.0113181,0.0222864,-0.0231424,-0.00120797,0.0598722,0.0285506,0.0106923,-0.0263903,-0.0307705,-0.0309824,0.0309453,0.0213774,0.00738958,0.0283665,0.0363757,-0.00907498,-0.0313534,0.00482696,-0.0216996,0.00836795,0.0884953,-0.0152432,0.0331334,-0.00146496,-0.00950798,0.00475309,-0.0211938,-0.0158326,0.0130289,0.0561799,0.0171338,-0.0173666,-0.0396347,-0.00420475,-0.0273751,-0.0367142,0.00815396,0.0103804,0.0425811,-0.00647296,-0.0277198,-0.0177781,0.0075425,0.0049705,0.0244278,0.00084291,-0.0559481,-0.00537178,-0.0126421,-0.0120851,0.033495,-0.00228077,-0.0180717,-0.000450517,0.0486489,-0.0126332,-0.0299743,-0.00318435,-0.0104339,0.0425146,0.0127435,0.0012353,0.0149364,0.0148784,0.0180066,0.0108841,-0.0340099,-0.0114328,0.0150626,-0.0137225,0.0214167,0.014536,-0.00534316,0.00232052,-0.0062264,-0.0367059,0.00313136,0.0430867,0.00962262,0.00686587,-0.000435138,-0.00747508,0.00193003,0.0517618,0.0222236,0.0134013,0.0059265,-0.0336017,0.0262508,0.0748416,0.0338335,0.026488,0.0344501,0.0192251,-0.0072025,-0.00857166,-0.0264137,0.0105053,0.0206199,-0.0330172,-0.0254405,-0.00500819,0.00424405,-0.0154075,0.0137166,-0.00146217,0.0175155,0.020799,0.0301864,0.0538633,0.00121891,-0.00257735,-0.0376211,-0.0259162,0.0413284,0.0222801,0.00294617,0.023475,-0.017783,-0.0322945,-0.0120158,-0.000880834,0.0100476,0.0148484,-0.0298879,0.00600058,0.0486265,0.0380154,-0.0323254,-0.00678897,0.0300251,0.000340982,-0.000113243,0.0306343,0.0297827,-0.00646139,0.0154419,0.0491586,0.0173983,0.0033948,0.039972,-0.00604197,-0.0159616,-0.0170065,-0.0175947,-0.036701,-0.0526199,-0.0295098,0.00245086,-0.00983288,0.00512757,0.0243187,0.0237835,0.00961169,0.00977816,0.039187,-0.0180348,-0.0487042,0.00349515,0.0327186,0.0122477,-0.00851637,0.0207429,0.00848672,-0.00916937,0.0157947,0.0155222,-0.00268552,0.0183565,0.0338219,-0.0164308,0.0208595,-0.0139245,-0.0318126,0.011851
