0.0532069,-0.0484841,0.0176856,-0.0518454,0.0709793,-0.0725514,0.0500166,0.0594338,-0.00892469,0.0152078,-0.0344223,-0.072089,-0.0099222,0.0222969,0.0407388,0.0373762,-0.0295144,0.0101383,-0.0116582,-0.0282672,-0.00613697,-0.0215843,0.0252403,-0.0123702,-0.02898,-0.0916046,-0.0245922,-0.0255021,0.00498503,-0.0595785,0.137089,0.0452883,-0.034057,-0.0133855,0.0448106,0.0406683,-0.078395,0.0569546,-0.0730667,-0.0650074,0.0338089,0.00449589,-0.0475969,0.0606381,-0.0462975,0.0210355,-0.00141329,-0.0643495,0.0431559,-0.00246434,-0.0124108,0.0190838,-0.0295989,-0.0165341,0.00816891,0.0174503,-0.00476431,0.0715397,-0.00309726,0.0193545,0.0174222,0.0275908,0.0544374,-0.0531601,-0.00800851,-0.0584924,0.0619022,0.000635127,0.0129362,0.0313338,0.011951,0.0567165,-0.0414079,-0.0513429,-0.0965208,-0.0809558,0.00320453,0.0332832,0.0726823,-0.0217793,-0.0152721,-0.0204139,0.00399062,-0.0390095,-0.0073303,0.0239176,-0.0286781,-0.0177654,0.0178923,0.0325277,-0.0245088,-0.0371906,-0.0114436,0.0489369,0.0461448,-0.02002,-0.0080487,-0.0239669,-0.0227864,0.00540479,-0.096448,-0.0406326,0.019586,0.0150007,-0.00292718,0.0149907,-0.0410631,0.0255132,0.00923185,-0.0417686,0.027646,0.00344914,0.068643,-0.0671949,-0.00443504,0.0731327,0.0787924,0.0279359,-0.00470628,0.0306513,-0.0457166,-0.0505385,0.0335957,0.101225,-0.0370983,0.0555434,-0.0876203,0.0320695,0.0384323,-0.034375,-0.0281553,-0.00335821,-0.0328348,-0.0500246,0.0171533,-0.0646803,0.0387514,-0.0240972,-0.0057933,0.0289666,-0.0349309,0.0186615,-0.00232281,-0.010882,-0.0361966,0.0364804,0.0458385,-0.0444931,0.025368,0.0297643,0.00752516,-0.0366919,-0.0386795,-0.00092987,-0.0546909,0.0448775,0.049614,0.000184076,0.00943214,-0.0475576,0.00908542,-0.0892878,0.0863319,-0.00432442,-0.0259046,-0.01712,-0.0109323,-0.0272803,-0.00981966,0.0778904
0.0438444,-0.0710797,0.0282256,0.0413182,-0.0832418,-0.0620877,-0.0402237,0.0133825,-0.00623705,-0.0191987,0.074145,0.0345279,-0.0233101,0.0672428,0.00991264,0.036017,-0.0395777,0.00109032,0.0187171,0.0740098,-0.0762746,0.0487529,-0.018932,-0.00978603,-0.0232707,0.0837206,-0.00723855,-0.0170703,-0.0516709,0.00956718,0.0104642,-0.00854713,0.00587164,0.0124906,0.0373867,0.0153336,0.0337968,-0.0558531,-0.0823551,-0.0360295,-0.0236583,0.00276841,-0.0772421,0.013441,0.0533181,0.054,-0.0278772,0.0638637,-0.0128509,0.0286012,-0.0222014,-0.0119695,-0.00367501,0.0995113,-0.0261866,-0.0292188,-0.0227362,-0.0689467,-0.0777609,0.0278164,0.0469638,0.105677,0.00700949,0.0579444,0.0317078,-0.0873034,-0.0208539,-0.015434,-0.00725887,-0.0469739,-0.00806315,0.117507,0.0952131,-0.00835452,-0.0216079,0.0712398,0.00766115,-0.0175749,0.0432736,-0.0147002,0.0196008,0.0260112,-0.0540073,-0.00200186,-0.0231037,-0.0105198,0.031396,-0.0440368,0.00911152,0.016264,-0.0128708,0.0545781,-0.0409875,-0.0904642,0.0777333,0.0224158,0.0446349,-0.0975015,-0.0200514,-0.0636731,0.0204694,0.038968,-0.0162623,-0.0258635,-0.105993,0.0549923,0.0211218,0.096823,0.0230843,-0.0173887,0.0521169,0.046856,0.0431238,0.0369176,0.0132835,-0.0161859,0.0638305,0.0189365,0.0049076,-0.0195188,0.0728459,-0.0378624,-0.00584267,-0.0305625,0.0799604,-0.000412558,0.00214098,-0.0304553,-0.016045,-0.0165451,0.0764775,-0.0172479,-0.0965649,0.0635544,-0.0504523,-0.0614315,-0.0390744,-0.0330845,-0.0415382,-0.0806695,-0.0475324,-0.0542978,-0.00731268,-0.0516207,-0.00256078,-0.0028861,-0.027675,0.0139541,-0.00603472,-0.043467,0.0146326,-0.0964193,0.0206882,0.00212296,0.017204,0.00219463,-0.0102471,-0.0461881,0.0851379,-0.038349,0.015428,0.0562852,-0.0115034,0.0284741,0.0225891,-0.0581876,-0.0091414,-0.0239833,-0.0386207,-0.0096789
0.0468443,-0.0481404,0.00046653,-0.0209937,-0.0279858,0.0413114,-0.0106963,0.0560356,-0.00423619,0.0437964,0.0146482,-0.0175705,-0.0466849,0.0813596,0.0424237,-0.051426,-0.0219163,-0.019481,-0.0686916,-0.0491564,0.00949306,0.0722873,0.00836451,-0.00473161,-0.0421098,0.0179564,-0.0185159,0.0398028,-0.0488506,0.0255988,0.0762023,-0.0591164,0.0125408,0.00598111,-0.0196071,0.05593,-0.102047,-0.0168903,-0.00247853,-0.0683871,0.0544819,-0.0614124,0.0125668,-0.0437458,-0.027798,-0.0530368,-0.0587816,0.0290492,0.00328023,0.00773831,0.0400234,0.015426,0.028716,-0.0259654,0.0436382,-0.0429129,0.0032067,0.00496286,-0.0125549,-0.0768772,0.0200481,-0.0660599,0.0632318,0.0337845,0.00540515,0.000573149,-0.0438675,0.0665893,0.04474,-0.0599116,-0.0766055,0.0350643,0.117327,0.0820146,0.00126302,0.00564533,-0.0818505,-0.119144,-0.059306,0.0464726,0.00503777,0.0175495,-0.0244181,-0.0913689,-0.0161766,0.0522921,0.0430764,-0.0834566,-0.0761397,0.0144643,0.0255966,-0.0277591,0.0603979,0.00345881,-0.0585012,0.0670807,0.0299687,0.0390557,-0.00300237,-0.0271313,0.100083,-0.013565,0.0137938,0.0145396,0.00205185,0.0258741,-0.0194277,-0.00768061,0.0991784,0.0472073,-0.0280592,0.133324,-0.033129,-0.00922704,0.0160651,-0.0273857,-0.0682502,0.0397198,-0.00827888,-0.130584,0.000617377,0.00465692,0.0299155,-0.0139061,0.0685692,0.0446891,-0.0450629,-0.0677598,-0.0104269,0.0313813,-0.034329,0.104628,-0.0700651,0.0380465,-0.0108333,-0.103026,0.0337168,-0.0141674,0.0213802,-0.0334576,-0.016123,-0.100038,-0.0521559,-0.0220409,-0.008725,0.00358046,0.0269581,0.00887016,0.0291083,-0.0651928,0.0740579,0.0923105,-0.0565018,0.0703514,-0.00254125,-0.0163784,0.0620078,0.0392496,0.0527649,0.0480164,-0.0130949,0.0107521,0.00658685,-0.0349268,-0.0616625,0.0251202,-0.0127672,0.0143924,-0.0666928,-0.0349805
-0.0612261,-0.00341986,0.0478568,-0.0330267,-0.00214431,0.0602398,-0.000128364,-0.0239104,0.0155432,-0.0168085,0.0348306,-0.0293526,-0.0181526,0.067682,0.0751315,-0.00609234,-0.0303685,-0.0547212,-0.00831479,-0.026557,0.0390495,-0.0832569,-0.0375742,0.0223904,0.0173816,0.0355784,0.0904635,-0.0169822,-1.45987e-05,0.0242671,0.0265832,-0.0342175,-0.0178367,0.0719263,0.0366698,-0.076456,-0.0218319,-0.0257325,-0.100327,0.00975133,0.0323945,0.0350585,-0.050555,0.0452505,-0.0336154,0.0328053,-0.0622529,0.113343,-0.0336559,0.0429467,-0.0288103,-0.0463372,-0.00768242,0.0461968,-0.0351142,0.00442352,0.0463089,-0.0303207,-0.0419784,0.0235682,0.0362507,0.0224947,-0.0171409,0.00226837,-0.00409871,-0.0228802,-0.0130634,0.0991637,0.0140767,-0.0922757,0.0112734,0.0728476,0.00636102,0.0052081,-0.0571139,-0.0186076,-0.0416514,-0.0238057,0.0347974,0.0264656,-0.0989799,0.011554,0.0112561,-0.0857151,0.0405752,-0.0324188,0.0324757,0.0585376,-0.0291313,0.0236699,-0.0521265,-0.00413228,-0.0563534,-0.106751,-0.0536802,0.0764231,0.114912,-0.0195677,0.0340227,-0.00762442,0.0121564,0.0148082,0.0462023,0.0376724,0.00437818,0.0287132,-0.0486248,0.00576263,0.0118241,-0.0272966,0.0554242,0.0322627,0.0118697,0.041893,-0.0906878,-0.0121248,0.0111279,0.00759333,0.028322,0.0133054,0.00209124,-0.069705,-0.0204056,-0.0766568,0.0488523,-0.0518113,-0.00423881,0.0158425,0.0330468,0.00455517,-0.0229696,-0.0293524,-0.0358024,0.00939155,0.0471736,0.00485627,-0.0778595,0.0312463,-0.0129717,-0.0219565,0.0367472,-0.126908,0.0476871,0.0157333,0.0521058,0.0654989,0.0435105,0.0448457,-0.0285259,0.0864676,-0.04732,-0.0255437,0.0958802,0.0475391,-0.00639562,0.0270919,0.0366088,-0.0952162,-0.030357,0.042517,0.00980283,-0.0141823,0.000428022,0.0727966,-0.00655815,0.0382824,-0.0938176,-0.0234774,0.0492498,-0.00440355
0.0502548,0.0611536,-0.0248461,0.0106815,0.0132454,-0.0660662,-0.0798615,0.0162449,-0.0727622,-0.132089,-0.0210191,-0.0210776,-0.0257903,-0.00532364,0.0284335,-0.0414086,0.0445443,0.0193182,-0.0296961,-0.0117107,-0.0306256,0.00916249,-0.0362347,-0.0429514,-0.0015753,0.00821632,0.041224,-0.0294885,0.0897444,0.05823,0.0214996,0.00382949,-0.0303298,0.00644607,-0.0225503,-0.0173423,-0.0892059,-0.0749688,-0.0693272,-0.0486696,0.0408409,-0.00491703,-0.0038365,0.0861376,0.124469,0.0603189,0.0118788,0.0160714,0.00241201,-0.0481751,-0.0879535,0.0387125,-0.0917886,0.00775579,0.00405665,-0.0323308,-0.0467977,-0.0478322,-0.0387446,-0.0323053,-0.0725763,0.00874974,-0.0227316,-0.0425192,-0.018063,-0.148579,0.00625139,0.070325,-0.0310048,0.101866,0.028291,-0.0543262,0.0182402,-0.0496091,-0.0142077,0.0272241,-0.00228161,0.00749198,0.0260292,0.0956965,-0.0648775,0.0541706,-0.0079404,-0.0812719,-0.0233109,-0.0674198,0.0912095,-0.0250507,0.0165608,-0.0888635,0.0301667,-0.00216493,-0.0636961,-0.0191987,-0.0162651,0.00551796,0.0311325,0.00481187,-0.00809835,-0.0335343,-0.00527839,-0.0214062,0.0453836,-0.0198142,0.0348655,-0.016129,0.0410641,0.0473222,0.1077,0.106971,0.0643201,-0.00269507,-0.0256857,0.0022008,0.0101904,0.00858815,0.00884207,0.00554945,-0.0380614,-0.0105465,-0.028964,0.00703129,0.0702075,0.00599143,0.00723258,0.0621822,0.0309878,0.0132935,0.0695979,0.0346125,-0.00661608,-0.00772669,-0.00273155,-0.0191264,-0.0540557,-0.0125341,0.0813753,-0.0268585,-0.00437308,0.0211632,-0.0762356,0.056983,0.0927595,-0.0447639,0.0621451,-0.00367079,0.0716567,-0.0539783,-0.0873901,-0.00674177,-0.00438087,0.0262474,-0.00421474,-0.0086532,0.0667965,0.0501408,-0.00125456,-0.0114426,-0.0215998,-0.00231453,0.126282,-0.045127,0.0196159,0.0478862,0.072701,-0.0342528,0.0435079,-0.0332098,-0.0541394,-0.0409511
0.0156332,0.0235819,0.0170419,-0.03379,0.0212089,-0.0304697,-0.0546186,0.0373013,-0.0369642,0.00456493,0.0242948,0.120545,0.00838892,0.000638589,0.0237135,-0.0364834,0.0444847,-0.00623148,-0.0453341,0.00430237,-0.0551824,0.0436803,0.043839,-0.0172106,0.00778145,0.0171867,0.000226857,0.0248747,0.0824884,0.0398933,0.060517,0.0605412,-0.0203979,0.0410671,0.00922093,0.0194935,0.0630404,0.0679029,-0.0175035,0.00154068,0.0595899,0.00630614,0.0670535,-0.0365001,-0.0985391,-0.00137019,0.00410322,-0.0106211,-0.0312074,-0.0622887,-0.0479424,0.00053608,0.0287015,-0.0208805,-0.0149096,-0.0475729,0.0614663,0.0453868,9.42954e-05,-0.0101663,-0.071856,-0.10813,-0.0166564,0.00762895,-0.0061743,-0.0397605,-0.0381894,-0.0227844,0.0251308,-0.029631,-0.023038,-0.0319814,-0.0514473,0.036731,-0.0368399,-0.00137095,-0.0474933,-0.0408632,-0.0315327,-0.0749574,-0.0777132,0.00257045,0.0554564,-0.0376707,-0.0741154,-0.101033,-0.0430996,0.00922467,-0.0499239,-0.00706137,0.0711375,-0.0577245,0.0172061,-0.0334902,-0.00244074,0.0110124,0.0541276,-0.0451073,-0.0255724,0.0566539,-0.000162423,-0.0289848,0.0132391,0.01786,0.0170432,-0.0505259,-0.0410515,0.0521066,0.00831936,0.0635478,0.0429776,-0.0138692,0.0249436,-0.0032074,0.0413812,0.000153074,0.0328693,0.0429506,-0.0921279,0.0123577,0.0079583,0.0529696,0.0477833,-0.0251947,0.0246938,-0.0315985,-0.0163836,0.0222306,-0.0419398,-0.00887459,0.0501746,0.0192433,-0.0666654,0.055725,0.0180236,-0.0303399,-0.0343704,0.0760356,0.0259705,0.0472314,-0.0580726,0.0392084,0.0144309,-0.016345,0.0160821,0.0311433,0.0683974,0.0597436,-0.0112642,0.0923856,0.0133572,-0.00214882,0.0342161,0.0106795,0.00921714,-0.0483119,-0.0240398,-0.020747,-0.0198756,-0.020357,-0.0580847,-0.100461,-0.0173745,-0.0257778,-0.00269215,0.0808498,0.000739237,0.0816923,-0.112529,-0.00844884
0.0077804,0.0357175,0.0312172,0.0989513,0.0264646,0.00876397,-0.0298046,-0.0777799,-0.0382774,-0.0127065,-0.0504123,-0.0403893,0.037963,0.121365,0.00496852,0.00226486,0.00765054,-0.0685019,0.0985478,-0.0981651,-0.0239877,0.0590503,0.0286169,0.0228465,-0.0329936,-0.000772959,0.00314447,-0.0471565,0.0247284,-0.0640158,0.0296552,-0.0163706,0.0170706,0.0513626,0.0172337,-0.0601943,-0.0529522,-0.0107775,0.00681997,-0.0214819,-0.00925515,0.0954164,0.0586057,0.0855262,-0.0649984,-0.00214437,-0.0658359,-0.0611329,-0.0260745,-0.0172831,-0.00972618,0.0159486,-0.0778886,-0.00224555,0.0232807,0.0445734,0.0501726,-0.0146389,0.0309359,-0.0033811,0.0482164,0.0536644,-0.0656449,-0.0760529,0.0635397,-0.0109947,0.027808,-0.0467328,-0.0718019,-0.0177637,0.010085,-0.067263,-0.0716844,-0.0160219,0.0742959,-0.0252683,-0.0543991,-0.0349727,0.0285474,-0.0275245,0.0162336,-0.0291505,-0.0717747,-0.0669668,0.0268817,-0.00101997,-0.052455,-0.00532465,-0.00553549,0.0213433,-0.0100344,0.0277315,-0.0401076,0.0115351,0.0550617,-0.0178162,-0.0281926,0.0489694,0.00440413,0.00110405,-0.043526,0.0104223,-0.0290661,-0.0557395,0.054935,-0.00670149,-0.00797055,0.0681963,-0.0385561,0.00399402,0.0214436,0.00585422,0.00242506,-0.000968875,0.0187776,-0.0459032,0.0272051,0.0407666,-0.0274271,-0.0384346,0.013614,0.0531992,-0.00877761,-0.00199072,-0.0074987,0.0818011,-0.00576153,0.0644022,-0.0702736,-0.109389,0.0280462,0.0371855,-0.0130435,0.027442,0.00887017,0.0405002,-0.0423344,-0.032148,0.0621571,0.0128621,0.0174022,-0.020856,-0.0367547,0.00510339,0.0947988,0.0907677,-0.00313171,0.0489246,0.0249281,0.10876,0.0236207,-0.0471883,-0.0528893,0.0620386,0.031097,0.0724023,0.00901563,-0.0639859,-0.0158176,-0.0179155,-0.0346696,0.0300965,0.0536821,-0.042617,-0.00382108,0.116274,-0.0173423,-0.0486188,0.0990276,-0.0551111
0.013308,-0.014424,0.0555582,-0.00985371,0.0418779,-0.0486691,-0.00555137,-0.0848456,0.0112709,0.0577149,-0.0368277,0.00274391,0.0239004,-0.0632391,-0.0719107,0.0192192,-0.0161167,0.0111915,0.0128744,-0.0924706,0.00290541,-0.0165372,0.0173094,0.0285256,0.00818645,0.00864835,-0.0567051,0.0251552,-0.0956707,-0.0822461,0.021775,-0.00567009,-0.0274646,-0.0194268,0.0480104,-0.0253458,0.00146836,-0.0134139,-0.0220214,0.0441582,-0.0640479,-0.0432345,0.0696827,0.0278129,0.056681,0.0133109,0.0121126,0.103125,0.0288959,0.0282891,-0.0574817,0.0465691,-0.0776102,0.0110828,-0.0708563,0.022583,-0.00918055,-0.00406979,-0.0277378,0.00606617,-0.0598043,0.0793663,-0.0291401,0.078586,-0.0214684,-0.0298373,-0.0191581,0.0783468,0.063536,-0.0478176,0.013668,0.0332821,0.0608624,0.0206022,-0.0356171,0.0499149,0.0322115,0.0107489,-0.0167882,-0.0493268,-0.0489502,0.00927169,0.0383918,-0.0234148,0.0506219,-0.0789733,-0.0358154,-0.00811553,0.0285221,0.0178276,0.017188,0.0356055,-0.0561281,-0.027364,-0.00507999,0.0408082,-0.0293509,0.0654842,0.030575,0.0811475,0.00725152,-0.0107555,-0.000781358,-0.0240004,-0.00469318,0.132456,0.0182282,0.0573299,-0.0520988,0.00822491,0.0309544,-0.00157736,-0.0618565,0.0719263,-0.0211518,-0.0778917,-0.0230973,-0.0806388,-0.0114273,-0.00697231,0.0184355,0.0579315,0.059566,0.0111261,0.00980222,0.0511344,0.0168776,0.031551,-0.0505385,0.0614954,0.109787,0.091146,0.0743848,0.0344678,0.0160959,-0.0720956,-0.0394799,-0.0176576,0.0289644,-0.0546281,0.0111065,-0.0450677,0.00937672,0.0814522,-0.0400168,-0.00784543,-0.00611015,0.0475475,0.0337166,-0.0129247,-0.00412563,0.0523475,-0.00630325,0.0460931,-0.0209982,0.0122432,-0.0448304,-7.34703e-05,0.0583298,-0.0227075,0.0106532,0.102324,0.0980783,-0.0114029,0.0676712,0.00921149,0.0554044,0.0146798,0.0133493,0.052982
-0.0347366,-0.0457477,-0.0723805,-0.0573767,-0.0603075,0.0125058,-0.0214885,0.0448554,0.00942622,0.00911205,-0.053392,-0.00198477,-0.0408135,0.0459379,-0.1335,-0.0711084,-0.0591152,0.0660561,0.0298966,0.0259247,-0.0169617,-0.0435853,-0.0620432,0.000703857,-0.0469902,-0.0353309,-0.0122744,-0.0291988,-0.0430048,-0.0238994,-0.0420879,0.0728327,0.037411,0.038565,0.0467676,0.0225682,0.0197609,-0.0307326,-0.0916966,0.0696397,-0.0772561,0.0474052,0.0107306,-0.0275994,-0.0650411,0.0543311,-0.024084,-0.00102539,-0.0284262,0.116038,-0.0386945,-0.0310546,0.0437735,0.0331577,0.00743244,-0.000800404,0.0934766,-0.0103494,0.0450969,0.0214835,0.0280684,0.0271268,-0.00239199,0.0238053,-0.00282155,-0.00229618,0.0116705,-0.0183897,-0.000965262,0.04066,-0.0560781,0.0132367,0.0520636,0.000249099,0.0815561,-0.0122774,-0.0484964,0.0142949,0.00736285,-0.0822557,-0.0263533,0.0314414,0.0512746,0.0478828,0.034917,-0.0501277,0.0305375,0.00745242,0.0450301,0.0255818,-0.00414522,0.0828834,0.0268334,-0.0142554,0.0188748,-0.0158069,0.00260314,-0.038913,-0.0823926,-0.00464848,0.0272368,0.0310169,0.00414808,-0.0139816,-0.00902632,0.0734007,-0.0338415,0.0265683,0.0207126,0.068421,-0.0472273,0.0481759,0.044743,-0.0405565,0.0155773,0.00488133,0.0440058,0.0540918,0.00232778,-0.0098765,0.0365201,-0.125256,0.00987817,-0.0245743,0.0473845,-0.065813,0.00301659,-0.0443107,0.0704345,0.038038,-0.0460738,0.0171702,-0.0248535,0.0318716,-0.0215703,0.0107576,-0.0416614,-0.0134683,0.0462889,0.0295675,-0.0358924,-0.0624103,0.0632838,-0.0127708,0.0285043,-0.00286229,0.00436401,0.0340859,-0.055905,0.0020561,0.0207337,0.0325209,-0.0429847,-0.0185603,-0.0036229,0.00477721,-0.0264289,-0.0373205,0.0685863,-0.160047,-0.120833,-0.0621269,0.00681849,0.00891259,0.0482192,-0.0115749,0.0316826,-0.0152555,0.0152274,0.0729407
0.00780648,-0.0769339,-0.00844016,-0.0615435,0.00468358,0.016327,0.00803112,-0.088591,0.017377,-0.0979601,0.0583686,-0.0237392,-0.0947304,-0.0641594,0.128787,0.0130778,0.0284534,-0.0202481,0.0175109,0.0291341,0.120631,-0.00928046,0.0765055,-0.00187612,-0.0455633,-0.0968696,0.0309741,-0.051719,-0.0361383,-0.0245452,0.0381553,-0.014622,-0.0616092,-0.0179604,0.0756521,-0.00691371,0.0123391,0.0472327,-0.0331857,-0.0407339,0.0726635,-0.0235788,-0.0209066,-0.0333931,-0.118647,0.0543604,-0.00151267,-0.0181514,0.0116035,-0.0792125,0.0287175,0.0339194,0.00583544,-0.0238655,-0.0449196,-0.00204727,0.0033928,-0.0548205,0.095463,0.00601005,-0.00323428,-0.0360237,0.0875519,0.0471257,0.0746658,0.0478014,0.0730473,0.00973457,0.0072491,0.00428563,0.00436175,-0.0468858,-0.0299281,-0.0206343,-0.0532631,0.00915754,0.0208062,-0.051049,-0.00093519,-0.0205984,-0.0754513,-0.11354,-0.0530292,0.0400047,-0.0289914,0.000903274,-0.0328373,0.032792,-0.0702161,0.085156,-0.0643082,-0.00952539,-0.0108447,0.0684705,0.0198282,-0.0696382,0.00210594,0.000559789,-0.00150749,-0.0368702,0.0860416,0.0276561,0.0116376,0.0856887,-0.0298519,0.00596371,-0.0223683,-0.0607903,-0.0278109,-0.0428776,0.0546206,0.0109852,0.050828,-0.0540041,-0.0614119,0.055508,0.0589254,-0.0316696,0.0165873,0.00499667,-0.00414682,0.00865569,0.0480593,-0.0566176,-0.00169919,0.0459194,0.0427497,-0.00279962,0.0331675,-0.0358891,-0.0229802,-0.0597419,-0.0658566,0.0554647,0.00255022,-0.0277531,-0.0530025,-0.0620956,0.0262536,0.0691711,-0.0248767,-0.00732356,0.117004,-0.0281688,-0.0448034,0.0272238,0.0140421,0.03753,0.00417627,0.00701497,-0.0643396,-0.0165162,0.0159217,0.0705761,-0.0430089,0.000390865,-0.0297446,0.0130946,0.0295631,0.02471,0.0162984,0.0523796,-0.0162132,0.0304202,0.015212,-0.0364065,-0.0543497,-0.0222875,0.0182178,0.0303803
-0.0171795,-0.0744874,-0.0456707,-0.0354338,0.0360808,-0.0274175,0.0467283,-0.0252113,-0.0364813,-0.0688505,0.0101918,0.0437795,-0.00993866,-0.0238687,-0.0359669,0.0365176,-0.0816742,-0.0199346,0.0738086,0.0303366,0.0285828,0.0464411,0.0481799,-0.0314707,0.00907257,0.0624358,-0.0241201,0.0367581,-0.00200382,0.0424998,-0.122086,-0.0371775,-0.0104905,-0.0491307,-0.00073729,0.0177405,-0.00531101,-0.000854146,0.079204,-0.040943,0.054249,-0.0386605,0.0343641,-0.0175436,0.0500193,0.0179256,-0.0417728,0.0678792,-0.0134863,0.0713414,-0.0490183,0.0192453,0.00165299,0.0165124,0.00739399,-0.0557725,-0.120416,0.00693393,-0.0381346,-0.0746391,-0.0855033,0.0324515,0.015702,0.0778496,0.00532368,0.023949,0.0559593,-0.0153224,0.0105327,0.00349713,0.0211779,-0.0208063,0.02783,-0.00629711,-0.0501757,-0.0301881,0.0345899,-0.041323,0.0483196,-0.0147046,0.02361,-0.0284747,0.0546323,-0.0131302,0.0362989,-0.0298741,-0.0198457,0.00443367,-0.0506615,0.00944411,-0.0201738,0.0268021,-0.0341945,-0.0138719,0.0507221,-0.0247508,-0.0597038,0.0321108,0.0118379,0.0514107,-0.0119446,0.125847,-0.0305468,-0.0400988,-0.0716509,-0.00455862,-0.0398716,0.0597599,0.0136323,0.00464407,0.00337434,0.0299907,-0.0101452,0.0892486,0.0518042,0.01721,0.00939998,0.00646022,0.0054978,-0.019576,0.0522273,-0.0250376,-0.026596,-0.0390178,-0.0057152,0.0805328,0.0710291,-0.0397457,0.0273088,-0.000807558,0.0265547,0.0111384,-0.0344516,-0.0118559,-0.00990494,0.00667513,0.0761154,-0.107823,0.00567314,0.0149963,0.00428711,-0.0620916,-0.00178208,0.0174922,-0.0561692,0.0192246,-0.0717038,0.0741938,0.0518914,-0.0589396,0.0558807,0.0804281,0.000677576,0.0305373,0.00976074,-0.0153564,-0.0823113,-0.0153723,0.0157941,0.0523612,0.0494519,0.0310474,-0.00136171,0.0320769,-0.00329388,0.132382,-0.00309577,-0.0336981,0.0155804,-0.0524954
0.0473085,0.0120102,-0.0108263,-0.0343239,0.0027781,-0.0193554,-0.0113622,0.0550911,0.0224012,0.028146,0.0574433,0.0157477,-0.0250412,0.0842805,-0.028663,0.0761723,-0.000200621,0.00244898,-0.0439478,-0.00898674,0.0100441,-0.0211237,-0.0651669,-0.0446391,-0.0710468,-0.0591548,-0.0588266,0.022646,-0.00569107,-0.114935,-0.0456201,-0.014742,-0.0270021,-0.0108873,-0.0119695,0.0780129,0.0103259,-0.0294171,-0.0145138,0.00597401,-0.0756739,-0.0348278,-0.0206155,-0.0324953,0.0502053,-0.0638955,-0.0405805,-0.0361208,0.0457207,0.0397666,-0.0113085,0.00587793,-0.0258895,0.0667688,0.0676474,0.0140985,-0.00155482,-0.00756203,0.00164211,-0.0396662,0.0520627,-0.0615123,0.0164568,0.0368634,0.101452,-0.0178504,-0.0199534,-0.014405,-0.130452,0.0835459,0.00234757,-0.0833603,0.0200746,-0.00243642,-0.00695622,-0.0612443,-0.0339584,0.00317961,0.0561487,0.06476,0.0186863,-0.0540213,-0.043632,-0.0261976,-0.102223,0.0440066,0.0290746,-0.0326407,-0.0172064,0.0171566,0.0371939,0.0199845,0.00458277,-0.0216696,0.043133,-0.0612,0.0178903,-0.0719538,0.0615306,0.0215514,0.00588004,-0.00109621,0.00827591,-0.0389601,-0.0263934,-0.046699,-0.0306208,-0.0356586,-0.0113167,-0.0562049,0.0105121,0.0495607,0.00456678,-0.0411157,-0.0400103,0.0157052,0.0152473,-0.00857257,-0.0151566,-0.0286489,-0.0496952,-0.0415279,-0.0182318,-0.0301712,0.00912745,0.031434,-0.0413572,0.0303407,0.0285495,0.017964,0.0347688,-0.044793,-0.0112762,-0.00253994,0.0382115,-0.0198019,0.0294018,-0.0295956,0.0547954,0.0130733,-0.00511983,-0.0705287,0.0480578,0.0697465,0.0135147,0.000464778,0.0628772,-0.012339,0.0962003,0.0457779,0.0759445,0.0340511,-0.0117306,0.00291872,0.000576321,0.00801173,0.0843598,0.081534,-0.0573595,-0.0230517,0.0123404,-0.0721389,0.0243966,-0.0751197,0.0144919,-0.0915826,-0.0251673,0.0539084,0.0153052,0.00602704
